426999.53056569,4419030.27952905,0.00000000,0.00000000,0.91039190,0.41374701,77.80658161
426999.39918374,4419030.43034828,0.00000000,0.00000000,0.90997624,0.41466039,91.12928493
426999.26807493,4419030.58140793,0.00000000,0.00000000,0.90963771,0.41540251,109.94994839
426999.13718424,4419030.73265678,0.00000000,0.00000000,0.90937670,0.41597359,138.55901905
426999.00645881,4419030.88404554,0.00000000,0.00000000,0.90917604,0.41641197,184.78705148
426998.87589186,4419031.03556619,0.00000000,0.00000000,0.90893697,0.41693355,194.06087608
426998.74552097,4419031.18725040,0.00000000,0.00000000,0.90864380,0.41757209,156.70348362
426998.61538549,4419031.33913144,0.00000000,0.00000000,0.90829628,0.41832747,130.37564888
426998.48552480,4419031.49124259,0.00000000,0.00000000,0.90789411,0.41919957,111.61910392
426998.35597825,4419031.64361711,0.00000000,0.00000000,0.90743696,0.42018825,97.58022705
426998.22678520,4419031.79628827,0.00000000,0.00000000,0.90692444,0.42129331,86.67828711
426998.09798501,4419031.94928936,0.00000000,0.00000000,0.90635614,0.42251455,77.96770433
426997.96961705,4419032.10265364,0.00000000,0.00000000,0.90573159,0.42385173,70.84944089
426997.84172068,4419032.25641439,0.00000000,0.00000000,0.90505029,0.42530457,64.92373821
426997.71433524,4419032.41060483,0.00000000,0.00000000,0.90431225,0.42687159,59.91930412
426997.58749772,4419032.56525387,0.00000000,0.00000000,0.90352718,0.42853078,55.98746556
426997.46124088,4419032.72038255,0.00000000,0.00000000,0.90269845,0.43027376,53.11678850
426997.33559702,4419032.87601109,0.00000000,0.00000000,0.90182553,0.43210036,50.58002545
426997.21059843,4419033.03215970,0.00000000,0.00000000,0.90090787,0.43401038,48.27263211
426997.08627743,4419033.18884858,0.00000000,0.00000000,0.89994491,0.43600361,46.16475297
426996.96266630,4419033.34609796,0.00000000,0.00000000,0.89893607,0.43807983,44.23216430
426996.83979735,4419033.50392804,0.00000000,0.00000000,0.89788075,0.44023875,42.45385323
426996.71770288,4419033.66235903,0.00000000,0.00000000,0.89677832,0.44248011,40.81264779
426996.59641519,4419033.82141114,0.00000000,0.00000000,0.89562814,0.44480359,39.29338155
426996.47596657,4419033.98110459,0.00000000,0.00000000,0.89442968,0.44720862,37.88361987
426996.35638754,4419034.14145670,0.00000000,0.00000000,0.89319150,0.44967649,36.67772749
426996.23770356,4419034.30247670,0.00000000,0.00000000,0.89191899,0.45219521,35.82877374
426996.11993919,4419034.46417239,0.00000000,0.00000000,0.89061164,0.45476467,35.06379188
426996.00311901,4419034.62655155,0.00000000,0.00000000,0.88926890,0.45738477,34.32855748
426995.88726760,4419034.78962199,0.00000000,0.00000000,0.88789024,0.46005535,33.62154750
426995.77240952,4419034.95339151,0.00000000,0.00000000,0.88647511,0.46277627,32.94137510
426995.65856935,4419035.11786789,0.00000000,0.00000000,0.88502297,0.46554736,32.28666436
426995.54577166,4419035.28305895,0.00000000,0.00000000,0.88353327,0.46836841,31.65630152
426995.43404103,4419035.44897247,0.00000000,0.00000000,0.88200545,0.47123921,31.04913859
426995.32340203,4419035.61561625,0.00000000,0.00000000,0.88043896,0.47415951,30.46413527
426995.21387648,4419035.78299589,0.00000000,0.00000000,0.87884602,0.47710552,29.97886299
426995.10547460,4419035.95110768,0.00000000,0.00000000,0.87724010,0.48005189,29.83413336
426994.99820352,4419036.11994543,0.00000000,0.00000000,0.87562109,0.48299867,29.77607012
426994.89207039,4419036.28950297,0.00000000,0.00000000,0.87398888,0.48594592,29.71692466
426994.78708233,4419036.45977412,0.00000000,0.00000000,0.87234335,0.48889373,29.65657570
426994.68324650,4419036.63075272,0.00000000,0.00000000,0.87068439,0.49184214,29.59527938
426994.58057002,4419036.80243257,0.00000000,0.00000000,0.86901189,0.49479121,29.53297090
426994.47906005,4419036.97480751,0.00000000,0.00000000,0.86732572,0.49774100,29.46963458
426994.37872371,4419037.14787135,0.00000000,0.00000000,0.86562577,0.50069155,29.40545922
426994.27956815,4419037.32161793,0.00000000,0.00000000,0.86391192,0.50364293,29.34030527
426994.18160357,4419037.49604238,0.00000000,0.00000000,0.86216934,0.50662020,29.20353482
426994.08485913,4419037.67114797,0.00000000,0.00000000,0.86037248,0.50966577,28.63973496
426993.98937123,4419037.84694104,0.00000000,0.00000000,0.85852000,0.51278007,27.94132183
426993.89517627,4419038.02342799,0.00000000,0.00000000,0.85661099,0.51596281,27.27355144
426993.80231066,4419038.20061517,0.00000000,0.00000000,0.85464449,0.51921363,26.63513520
426993.71081081,4419038.37850896,0.00000000,0.00000000,0.85261959,0.52253214,26.02435095
426993.62071314,4419038.55711572,0.00000000,0.00000000,0.85053533,0.52591792,25.43984413
426993.53205405,4419038.73644183,0.00000000,0.00000000,0.84839078,0.52937045,24.88016955
426993.44486995,4419038.91649366,0.00000000,0.00000000,0.84618502,0.53288921,24.34425410
426993.35919725,4419039.09727758,0.00000000,0.00000000,0.84391711,0.53647358,23.83087797
426993.27507228,4419039.27879913,0.00000000,0.00000000,0.84158836,0.54011947,23.34463069
426993.19253078,4419039.46105658,0.00000000,0.00000000,0.83920323,0.54381793,22.92454014
426993.11160815,4419039.64404439,0.00000000,0.00000000,0.83676087,0.54756848,22.54021300
426993.03233979,4419039.82775701,0.00000000,0.00000000,0.83426018,0.55137098,22.16541477
426992.95476109,4419040.01218885,0.00000000,0.00000000,0.83170003,0.55522523,21.79989987
426992.87890747,4419040.19733437,0.00000000,0.00000000,0.82907932,0.55913100,21.44355329
426992.80481431,4419040.38318799,0.00000000,0.00000000,0.82639694,0.56308800,21.09631439
426992.73251703,4419040.56974415,0.00000000,0.00000000,0.82365178,0.56709589,20.75809175
426992.66205102,4419040.75699728,0.00000000,0.00000000,0.82084276,0.57115424,20.42884656
426992.59345169,4419040.94494181,0.00000000,0.00000000,0.81796879,0.57526261,20.10850322
426992.52675399,4419041.13357198,0.00000000,0.00000000,0.81503385,0.57941335,19.80176644
426992.46197738,4419041.32287496,0.00000000,0.00000000,0.81208002,0.58354609,19.66586427
426992.39912214,4419041.51282915,0.00000000,0.00000000,0.80911699,0.58764760,19.73226216
426992.33818738,4419041.70341244,0.00000000,0.00000000,0.80614476,0.59171837,19.80978094
426992.27917218,4419041.89460269,0.00000000,0.00000000,0.80316331,0.59575892,19.88572021
426992.22207565,4419042.08637780,0.00000000,0.00000000,0.80017262,0.59976977,19.95998823
426992.16689688,4419042.27871562,0.00000000,0.00000000,0.79717264,0.60375143,20.03244887
426992.11363497,4419042.47159404,0.00000000,0.00000000,0.79416330,0.60770442,20.10302274
426992.06228900,4419042.66499094,0.00000000,0.00000000,0.79114451,0.61162927,20.17159202
426992.01285808,4419042.85888419,0.00000000,0.00000000,0.78811619,0.61552650,20.23804266
426991.96534131,4419043.05325165,0.00000000,0.00000000,0.78507821,0.61939664,20.30230103
426991.91973577,4419043.24807142,0.00000000,0.00000000,0.78203994,0.62322832,20.38407970
426991.87602899,4419043.44332251,0.00000000,0.00000000,0.77901343,0.62700724,20.55994094
426991.83420568,4419043.63898421,0.00000000,0.00000000,0.77599915,0.63073396,20.76666378
426991.79425054,4419043.83503584,0.00000000,0.00000000,0.77299748,0.63440909,20.97632619
426991.75614826,4419044.03145667,0.00000000,0.00000000,0.77000880,0.63803327,21.18877356
426991.71988356,4419044.22822603,0.00000000,0.00000000,0.76703342,0.64160715,21.40385615
426991.68544113,4419044.42532320,0.00000000,0.00000000,0.76407165,0.64513140,21.62144714
426991.65280567,4419044.62272749,0.00000000,0.00000000,0.76112375,0.64860669,21.84135448
426991.62196189,4419044.82041819,0.00000000,0.00000000,0.75818996,0.65203373,22.06346177
426991.59289448,4419045.01837461,0.00000000,0.00000000,0.75527050,0.65541320,22.28757954
426991.56558813,4419045.21657605,0.00000000,0.00000000,0.75236570,0.65874566,22.51364470
426991.54002633,4419045.41500348,0.00000000,0.00000000,0.74947942,0.66202764,22.75437461
426991.51619009,4419045.61364122,0.00000000,0.00000000,0.74661365,0.66525789,23.02522098
426991.49406013,4419045.81247396,0.00000000,0.00000000,0.74376881,0.66843695,23.30515857
426991.47361716,4419046.01148643,0.00000000,0.00000000,0.74094533,0.67156535,23.59108202
426991.45484191,4419046.21066332,0.00000000,0.00000000,0.73814357,0.67464367,23.88298217
426991.43771510,4419046.40998936,0.00000000,0.00000000,0.73536388,0.67767246,24.18081735
426991.42221745,4419046.60944926,0.00000000,0.00000000,0.73260659,0.68065232,24.48457387
426991.40832968,4419046.80902772,0.00000000,0.00000000,0.72987200,0.68358384,24.79422749
426991.39603250,4419047.00870945,0.00000000,0.00000000,0.72716037,0.68646763,25.10975059
426991.38530664,4419047.20847917,0.00000000,0.00000000,0.72447195,0.68930428,25.43110652
426991.37613229,4419047.40832204,0.00000000,0.00000000,0.72181005,0.69209121,25.76660089
426991.36848631,4419047.60822607,0.00000000,0.00000000,0.71918052,0.69482327,26.16405904
426991.36234422,4419047.80818042,0.00000000,0.00000000,0.71658391,0.69750089,26.59571374
426991.35768152,4419048.00817425,0.00000000,0.00000000,0.71402067,0.70012462,27.04109492
426991.35447374,4419048.20819672,0.00000000,0.00000000,0.71149118,0.70269503,27.50055873
426991.35269639,4419048.40823700,0.00000000,0.00000000,0.70899583,0.70521267,27.97453326
426991.35232499,4419048.60828423,0.00000000,0.00000000,0.70653497,0.70767813,28.46348078
426991.35333505,4419048.80832758,0.00000000,0.00000000,0.70410892,0.71009199,28.96788101
426991.35570209,4419049.00835621,0.00000000,0.00000000,0.70171798,0.71245483,29.48827846
426991.35940163,4419049.20835928,0.00000000,0.00000000,0.69936242,0.71476724,30.02522384
426991.36440895,4419049.40832602,0.00000000,0.00000000,0.69704611,0.71702630,30.58480231
426991.37068691,4419049.60824913,0.00000000,0.00000000,0.69481231,0.71919111,31.46994480
426991.37817995,4419049.80812654,0.00000000,0.00000000,0.69267441,0.72125042,32.90269813
426991.38683102,4419050.00795655,0.00000000,0.00000000,0.69063333,0.72320509,34.51830146
426991.39658307,4419050.20773750,0.00000000,0.00000000,0.68868993,0.72505599,36.30159324
426991.40737905,4419050.40746769,0.00000000,0.00000000,0.68684499,0.72680394,38.27932094
426991.41916190,4419050.60714547,0.00000000,0.00000000,0.68509922,0.72844976,40.48437024
426991.43187457,4419050.80676915,0.00000000,0.00000000,0.68345329,0.72999425,42.95765289
426991.44546002,4419051.00633704,0.00000000,0.00000000,0.68190779,0.73143815,45.75072518
426991.45986119,4419051.20584748,0.00000000,0.00000000,0.68046327,0.73278219,48.92944145
426991.47502103,4419051.40529879,0.00000000,0.00000000,0.67912024,0.73402704,52.57935501
426991.49088311,4419051.60468937,0.00000000,0.00000000,0.67787252,0.73517946,56.76427453
426991.50740470,4419051.80401951,0.00000000,0.00000000,0.67668204,0.73627537,60.41111175
426991.52455650,4419052.00329133,0.00000000,0.00000000,0.67554287,0.73732071,63.21015545
426991.54230976,4419052.20250703,0.00000000,0.00000000,0.67445526,0.73831572,66.22268187
426991.56063573,4419052.40166880,0.00000000,0.00000000,0.67341943,0.73926062,69.53845306
426991.57950567,4419052.60077885,0.00000000,0.00000000,0.67243561,0.74015563,73.20534597
426991.59889083,4419052.79983937,0.00000000,0.00000000,0.67150400,0.74100093,77.28160083
426991.61876248,4419052.99885257,0.00000000,0.00000000,0.67062478,0.74179674,81.83934326
426991.63909185,4419053.19782064,0.00000000,0.00000000,0.66979814,0.74254323,86.96885156
426991.65985021,4419053.39674578,0.00000000,0.00000000,0.66902422,0.74324060,92.78425722
426991.68100922,4419053.59563015,0.00000000,0.00000000,0.66829723,0.74389436,99.33241922
426991.70255809,4419053.79447374,0.00000000,0.00000000,0.66755708,0.74455862,102.05079724
426991.72450999,4419053.99327366,0.00000000,0.00000000,0.66678807,0.74524738,98.67788369
426991.74687981,4419054.19202680,0.00000000,0.00000000,0.66599012,0.74596056,95.12578592
426991.76968244,4419054.39073005,0.00000000,0.00000000,0.66516314,0.74669807,91.81908109
426991.79293276,4419054.58938029,0.00000000,0.00000000,0.66430702,0.74745982,88.73330937
426991.81664567,4419054.78797441,0.00000000,0.00000000,0.66342169,0.74824573,85.84716787
426991.84083604,4419054.98650929,0.00000000,0.00000000,0.66250703,0.74905569,83.14180690
426991.86551876,4419055.18498184,0.00000000,0.00000000,0.66156296,0.74988963,80.60107099
426991.89070872,4419055.38338893,0.00000000,0.00000000,0.66058937,0.75074742,78.21031898
426991.91642080,4419055.58172745,0.00000000,0.00000000,0.65958693,0.75162828,75.95874381
426991.94265040,4419055.77999714,0.00000000,0.00000000,0.65865488,0.75244518,76.61512841
426991.96933428,4419055.97820633,0.00000000,0.00000000,0.65786286,0.75313774,87.27812826
426991.99639820,4419056.17636494,0.00000000,0.00000000,0.65721126,0.75370641,104.33041994
426992.02376792,4419056.37448290,0.00000000,0.00000000,0.65670041,0.75415155,129.66487643
426992.05136919,4419056.57257014,0.00000000,0.00000000,0.65633056,0.75447346,171.24775999
426992.07912777,4419056.77063658,0.00000000,0.00000000,0.65610188,0.75467233,252.08679471
426992.10696943,4419056.96869217,0.00000000,0.00000000,0.65601447,0.75474831,477.47669268
426992.13481992,4419057.16674682,0.00000000,0.00000000,0.65606839,0.75470145,4506.98217933
426992.16260500,4419057.36481047,0.00000000,0.00000000,0.65626359,0.75453171,-605.84614659
426992.19025043,4419057.56289305,0.00000000,0.00000000,0.65660000,0.75423898,-283.84368378
426992.21768546,4419057.76100401,0.00000000,0.00000000,0.65704270,0.75385336,-188.41556177
426992.24489746,4419057.95914502,0.00000000,0.00000000,0.65743454,0.75351166,-177.74953085
426992.27192173,4419058.15731131,0.00000000,0.00000000,0.65775645,0.75323068,-211.15197346
426992.29879495,4419058.35549790,0.00000000,0.00000000,0.65800851,0.75301049,-262.47637075
426992.32555385,4419058.55369986,0.00000000,0.00000000,0.65819077,0.75285118,-346.76531235
426992.35223514,4419058.75191220,0.00000000,0.00000000,0.65830329,0.75275280,-510.80068311
426992.37887552,4419058.95012997,0.00000000,0.00000000,0.65834609,0.75271537,-969.34661508
426992.40551170,4419059.14834820,0.00000000,0.00000000,0.65831918,0.75273890,-9474.88561414
426992.43218039,4419059.34656194,0.00000000,0.00000000,0.65822255,0.75282340,1218.69346153
426992.45891831,4419059.54476623,0.00000000,0.00000000,0.65805619,0.75296883,572.52698962
426992.48576216,4419059.74295609,0.00000000,0.00000000,0.65782004,0.75317514,374.14808537
426992.51274490,4419059.94112708,0.00000000,0.00000000,0.65754324,0.75341681,285.37373359
426992.53986492,4419060.13927942,0.00000000,0.00000000,0.65730132,0.75362788,288.71200661
426992.56710199,4419060.33741586,0.00000000,0.00000000,0.65709817,0.75380501,338.64402439
426992.59443567,4419060.53553917,0.00000000,0.00000000,0.65693382,0.75394825,410.22488529
426992.62184556,4419060.73365212,0.00000000,0.00000000,0.65680829,0.75405760,520.17930088
426992.64931121,4419060.93175749,0.00000000,0.00000000,0.65672161,0.75413310,710.65827933
426992.67681221,4419061.12985804,0.00000000,0.00000000,0.65667378,0.75417475,1121.23605288
426992.70432814,4419061.32795655,0.00000000,0.00000000,0.65666480,0.75418256,2655.15694220
426992.73183857,4419061.52605579,0.00000000,0.00000000,0.65669469,0.75415654,-7212.73655670
426992.75932309,4419061.72415853,0.00000000,0.00000000,0.65676343,0.75409668,-1529.27449054
426992.78676125,4419061.92226754,0.00000000,0.00000000,0.65687102,0.75400296,-855.30956209
426992.81413503,4419062.12038528,0.00000000,0.00000000,0.65700122,0.75388951,-615.60030662
426992.84144200,4419062.31851210,0.00000000,0.00000000,0.65712460,0.75378197,-593.31962002
426992.86868607,4419062.51664750,0.00000000,0.00000000,0.65724052,0.75368090,-629.99723324
426992.89587114,4419062.71479099,0.00000000,0.00000000,0.65734900,0.75358628,-671.70805368
426992.92300112,4419062.91294207,0.00000000,0.00000000,0.65745005,0.75349813,-719.33579243
426992.95007992,4419063.11110024,0.00000000,0.00000000,0.65754365,0.75341645,-774.23672307
426992.97711147,4419063.30926501,0.00000000,0.00000000,0.65762981,0.75334124,-838.20839119
426993.00409966,4419063.50743587,0.00000000,0.00000000,0.65770855,0.75327251,-913.70646955
426993.03104841,4419063.70561234,0.00000000,0.00000000,0.65777985,0.75321024,-1004.13652719
426993.05796163,4419063.90379391,0.00000000,0.00000000,0.65784372,0.75315446,-1114.47168636
426993.08484324,4419064.10198009,0.00000000,0.00000000,0.65790016,0.75310516,-1251.99092139
426993.11169388,4419064.30017079,0.00000000,0.00000000,0.65796844,0.75304551,-1278.07884543
426993.13849968,4419064.49836774,0.00000000,0.00000000,0.65807061,0.75295622,-883.69320668
426993.16524277,4419064.69657317,0.00000000,0.00000000,0.65820671,0.75283726,-632.01400512
426993.19190524,4419064.89478931,0.00000000,0.00000000,0.65837670,0.75268860,-491.91489921
426993.21846923,4419065.09301841,0.00000000,0.00000000,0.65858056,0.75251023,-402.65316722
426993.24491683,4419065.29126268,0.00000000,0.00000000,0.65881829,0.75230211,-340.81088237
426993.27123015,4419065.48952438,0.00000000,0.00000000,0.65908984,0.75206421,-295.43385387
426993.29739133,4419065.68780572,0.00000000,0.00000000,0.65939519,0.75179650,-260.72032080
426993.32338245,4419065.88610895,0.00000000,0.00000000,0.65973430,0.75149894,-233.30629963
426993.34918564,4419066.08443630,0.00000000,0.00000000,0.66010713,0.75117147,-211.10816395
426993.37478309,4419066.28278998,0.00000000,0.00000000,0.66051164,0.75081581,-192.83754042
426993.40017057,4419066.48117053,0.00000000,0.00000000,0.66088876,0.75048387,-188.96508161
426993.42537316,4419066.67957478,0.00000000,0.00000000,0.66121111,0.75019988,-214.59031385
